157099071
50936590
2890486171
2864851912
2976506733
248486861
342710587
2730969312
848516280
446028349
385716198
532363503
70833127
109882639
2484687302
2546039940
93797267
90888044
21714521
49045290
986575950
536490917
864081109
443485421
61853394
15062989
124885583
82675902
2844662736
2822446117
498532565
47526602
2836000196
377696943
623953748
27736610
491817984
460851611
118953812
815918700
295824553
1418532182
746280547
807998719
362284426
935492646
47984486
62298886
2369618739
1485880807
1528718839
91349952
19012514
208822341
474577844
497548528
14545416
143169070
1735061834
807368594
2455635014
286394765
979401271
2500180849
40532427
1553444053
1345219692
88938443
2466494540
2574554015
32673296
863387220
271756887
2845703347
973285034
354151797
702212952
154253584
2715180013
1953880298
1706347562
34360376
1976799128
348586019
2262049850
104393674
2203583708
402484270
739299132
61799528
1186473553
2740871163
15567292
23257880
364841269
153770827
247823276
803537880
51318358
2746034971
84359334
877699334
27995424
1093938109
1016066208
2579800207
308561424
254803029
22283872
2852214685
2810453793
437086729
2645085059
133545603
959405664
1657154118
397666788
15711610
2322798020
1570540170
143831025
2695810070
466169255
2198008946
1284943735
30435864
177584156
2251286285
2707409749
2788902823
2365144820
2676419838
313513153
567295169
245051131
1249578344
15970073
1950891102
236973159
555244905
300702831
22577886
2674098205
489753256
524538459
430952981
1964928656
29793389
24811659
515449668
25519387
1379053122
581016346
314226855
356285402
84871879
565844634
304170687
1543316305
892071500
255359266
192734201
64039620
1239062041
1380878527
57181256
16146535
2754575414
316386675
69768385
107851655
545456870
488146686
2732690965
844852105
22087935
93095972
430925630
2711371077
431974547
2470437846
582244512
196341304
467296247
41933342
2469285188
344568411
1279068096
576311581
1876106299
19847005
61170783
2526588174
388793800
2646314335
79917675
294161177
77040199
513595240
708837341
1117416336
223118220
547243833
2208388549
71749057
2482534403
1143427123
509018908
373127573
444551766
2449729644
2305931731
54981227
549494178
277545406
195097945
192329667
207790627
141682204
909014827
1046587447
345012450
2469901212
366088059
142117632
1895992122
877645976
90662642
22057696
636555124
2549864983
10404232
27465007
260423328
138445621
1075460258
242961087
558029152
2493592332
13222472
2203999755
864313800
2223128570
16054602
138930681
587512561
2442925760
1018127574
2379182562
1811426136
557322775
2427446430
2453222568
177229070
42525672
2211590005
562288022
300686726
2409712218
1624284144
214636072
1201867932
21750283
1733576486
517010854
16753998
32329072
22735783
2281473800
906345576
799531411
2161921958
1359937304
284383568
406052245
532561917
26760308
18202628
14436693
118833935
69828896
262583524
230867660
2358311047
39145484
430844952
486206234
384637707
594237214
28671851
70244163
115722328
805567704
1265231522
1569169465
34481495
317259082
876226856
1043636292
885384368
1735783621
811858381
24053369
148004218
260302199
390280944
138889809
65747645
19973224
550635399
246414791
20823571
995603191
1611740714
20592715
1123083278
884304968
50637124
2230299636
421999762
888825732
56364937
1426077608
511994829
190905427
740973908
363100077
1094124115
170224321
139726722
336342155
33316924
1557106896
1053763184
526793617
1220078930
1702689662
1395785899
348730590
236268614
215704803
996099823
390424081
463476053
11895882
55291730
1926075121
624947383
112280016
563350730
2166854062
272521920
594368622
431901670
438011665
323439149
1471924958
27506559
53987594
1362582427
167643090
341330995
594337767
44103717
1877441874
1699098206
311928680
270418274
737685451
58316145
899144155
399703982
1081126531
1028051089
238896871
1336800396
1646069918
774737359
712394641
1933932884
1230074342
863201701
16377628
530872862
267243203
1869646939
841756657
44099200
806334738
216262200
370430600
65517621
61842118
801598358
900531480
474202929
1561938002
311340378
110631778
568016521
199079991
1022286559
68308618
1297202364
14557032
26988942
388105873
1611304436
1051508982
370690095
166999926
1007077278
1327053842
1021151965
116545753
81684944
611310831
1260813852
1353431276
355803861
490964622
31393803
18286275
534753926
405573630
276332413
36690283
68011270
38095305
284752086
1323586026
594870096
413470255
64926382
329478794
525750162
51757284
15722163
15440083
7401212
1655784318
18011418
480554097
438019711
196292489
57204759
22828310
750087510
378441816
415823165
381915273
25975551
21752962
1247924340
409122325
609336555
1347962065
715474124
758528190
824424446
554548215
1016014652
77801464
716603186
728275777
371064566
1553054244
533788222
66495289
1126517221
346299908
137353721
27046785
1446414932
227161165
181053526
20269307
260966532
621236806
16102308
15982292
1361385114
457997085
490182254
117718017
1325021844
868810314
1471353415
1470400514
199825094
78465328
710321906
22437485
18812010
22379003
889726776
760484845
411103640
36700664
15768229
28822811
179253677
411098552
50836292
1163774342
528046511
1078380330
18651767
256800972
420434832
1161962774
512601431
20834145
558271726
132686031
